Timestamp,SS Substation HX Primary Control Valve 4D3-4 V-02 Position,HX2 supply_dt,HX2 lmtd,HX2 primary chw dt,HX2 secondary chw dt,HX2 primary_dp,HX2_running_hour
2023-03-08 07:45:41,35.76389,2.8935179999999994,1.093498131271278,5.0057920000000005,2.3726840000000013,14.467599999999976,1.7505555555555559
2023-03-08 07:48:42,38.22338,2.835648,1.0393688157160001,5.0057920000000005,2.401624,14.757000000000005,1.8008333333333337
2023-03-08 07:51:41,37.73148,2.7777779999999996,0.9835092816218802,4.80324,2.228014000000001,13.31019999999998,1.850555555555556
2023-03-08 07:54:42,38.68634,2.922453,1.1009810721857676,4.80324,2.141209,13.599500000000006,1.9008333333333338
2023-03-08 07:57:42,41.14584,2.8935179999999994,0.8629858681144352,4.947912,2.1701440000000005,13.888900000000007,1.9508333333333339
2023-03-08 08:00:41,38.22338,2.7777779999999996,0.9835004466413865,4.57176,1.9965280000000005,14.178300000000007,2.000555555555556
2023-03-08 08:03:42,38.22338,2.8067130000000002,0.9906304222565807,4.57176,1.967593,14.467599999999976,2.0508333333333337
2023-03-08 08:06:40,35.3588,2.748843,0.5972810023693802,4.484953,1.765046,11.863400000000013,2.1002777777777784
2023-03-08 08:09:41,33.33334,2.7777779999999996,0.8910940825654349,4.108797,1.4756939999999998,12.44210000000001,2.150555555555556
2023-03-08 08:12:41,33.33334,2.748843,0.7704305910102895,4.166667,1.5046290000000004,13.31019999999998,2.200555555555556
2023-03-08 08:15:41,34.31713,2.922454,0.9241775718646045,4.224537,1.4467590000000001,12.731499999999983,2.2505555555555556
2023-03-08 08:18:41,38.68634,2.9513890000000007,0.9804370376197787,4.513889000000001,1.7361120000000003,13.020800000000008,2.3005555555555555
2023-03-08 08:21:39,39.67014,2.7777780000000005,0.7764563136179454,4.456018,1.765047,13.020900000000012,2.35
2023-03-08 08:24:42,38.22338,2.835648,0.9530393349706815,4.369214,1.7071760000000005,13.020900000000012,2.4008333333333334
2023-03-08 08:27:42,38.22338,2.8067130000000002,0.8977396933708486,4.2534719999999995,1.5914349999999997,12.15270000000001,2.450833333333333
2023-03-08 08:30:41,38.22338,2.7777779999999996,0.7764517289416475,4.195602,1.5046290000000004,12.152800000000013,2.5005555555555556
2023-03-08 08:33:41,35.30093,2.7777779999999996,0.8376339379240043,4.079861,1.4178240000000004,11.863500000000016,2.5505555555555555
2023-03-08 08:36:42,36.74768,2.8067130000000002,0.8977379380005072,4.137732000000001,1.4756939999999998,13.020800000000008,2.600833333333333
2023-03-08 08:39:42,36.77662,2.8067130000000002,0.7824610172997858,4.195602,1.4756939999999998,13.31019999999998,2.650833333333333
2023-03-08 08:42:41,35.30093,2.835648,0.8503243530438641,4.108797,1.3888890000000007,12.442099999999982,2.700555555555555
2023-03-08 08:45:40,35.76389,2.835648,0.9043678214094784,4.108797,1.4178239999999995,12.152799999999985,2.750277777777777
2023-03-08 08:48:18,36.74768,2.8067130000000002,0.8439846173215954,4.108797,1.4178240000000004,13.02079999999998,2.794166666666666
2023-03-08 08:48:42,36.74768,2.8067130000000002,0.8439846173215954,4.108797,1.4178240000000004,12.731499999999983,2.800833333333333
2023-03-08 08:51:41,36.74768,2.8067130000000002,0.8977396933708486,4.079861,1.4178240000000004,13.599500000000006,2.8505555555555553
2023-03-08 08:54:41,35.30093,2.8067130000000002,0.8977379380005072,4.137732000000001,1.4756939999999998,12.731400000000008,2.900555555555555
2023-03-08 08:57:41,37.23959,2.8935179999999994,0.9175900083113885,4.224537000000001,1.475696000000001,11.863400000000013,2.950555555555555
2023-03-08 09:00:39,38.22338,2.8067130000000002,0.843988564099137,4.2534719999999995,1.5625010000000001,13.020800000000008,2.9999999999999996
2023-03-08 09:03:41,37.09491,2.835648,0.7884586194548026,4.195602,1.4467590000000001,13.02079999999998,3.050555555555555
2023-03-08 09:06:41,37.15278,2.8645830000000005,0.9109839263413588,4.195602000000001,1.4756939999999998,13.02079999999998,3.100555555555555
2023-03-08 09:09:41,37.21065,2.8645830000000005,0.8566513601133348,4.195602000000001,1.4467589999999992,12.442099999999982,3.1505555555555547
2023-03-08 09:12:41,37.21065,2.835648,0.9043678214094784,4.166667,1.4756939999999998,13.02079999999998,3.2005555555555545
2023-03-08 09:15:41,36.77662,2.835648,0.9043695861300222,4.1377310000000005,1.446759000000001,13.31019999999998,3.2505555555555543
2023-03-08 09:18:42,36.28472,2.8935180000000003,0.9175882249991352,4.1377310000000005,1.3888890000000007,12.44210000000001,3.300833333333332
2023-03-08 09:21:41,36.28472,2.8935180000000003,0.862965811847525,4.166667,1.3888890000000007,13.020800000000008,3.3505555555555544
2023-03-08 09:24:41,37.23959,2.835648,0.8503243530438641,4.166667,1.446759000000001,12.152799999999985,3.400555555555554
2023-03-08 09:27:41,35.30093,2.835648,0.9043695861300222,4.108796,1.4178240000000004,12.152799999999985,3.450555555555554
2023-03-08 09:30:41,36.28472,2.8645830000000005,0.8566533550614762,4.1377310000000005,1.3888889999999998,12.44210000000001,3.500555555555554
2023-03-08 09:33:41,37.23959,2.8645830000000005,0.8566513601133348,4.195602000000001,1.4467589999999992,13.020800000000008,3.5505555555555537
2023-03-08 09:36:41,37.23959,2.835648,0.8503243530438641,4.166667,1.446759000000001,12.731499999999983,3.6005555555555535
2023-03-08 09:39:39,36.28472,2.8645830000000005,0.7944470262875769,4.108796,1.3310190000000004,13.020800000000008,3.649999999999998
2023-03-08 09:42:41,36.28472,2.8645830000000005,0.9109857003778393,4.108796,1.3888889999999998,12.731499999999983,3.7005555555555536
2023-03-08 09:45:42,36.28472,2.8645830000000005,0.7944470262875769,4.108796,1.3310190000000004,11.863499999999988,3.7508333333333312
2023-03-08 09:48:41,36.28472,2.8935180000000003,0.8629678175158195,4.1377310000000005,1.359954,11.574099999999987,3.8005555555555537
2023-03-08 09:51:41,36.28472,2.9513879999999997,0.93075323852328,4.1377310000000005,1.3310190000000013,11.863400000000013,3.8505555555555535
2023-03-08 09:54:41,36.28472,2.922453,0.8692698937970591,4.166666,1.359954,12.152799999999985,3.9005555555555533
2023-03-08 09:57:41,36.28472,2.922453,0.9241773443727473,4.137731,1.359954,13.599599999999981,3.950555555555553
2023-03-08 10:00:41,34.83796,2.8645829999999997,0.7944470262875767,4.137731,1.359954000000001,12.731499999999983,4.000555555555553
2023-03-08 10:03:41,32.84143,2.835648,0.9043695861300222,4.079861,1.3888890000000007,12.731500000000011,4.050555555555553
2023-03-08 10:06:41,33.82523,2.922453,0.9241773443727473,4.137731,1.359954,13.59960000000001,4.100555555555553
2023-03-08 10:09:41,33.85416,2.951389,0.8123378739558444,4.1666669999999995,1.3020840000000007,12.731499999999983,4.1505555555555524
2023-03-08 10:12:42,34.83796,2.8935189999999995,0.8004219497529619,4.1666669999999995,1.359954000000001,11.28479999999999,4.20083333333333
2023-03-08 10:15:42,34.78009,2.8935189999999995,0.8004219497529619,4.1666669999999995,1.359954000000001,13.310200000000009,4.25083333333333
2023-03-08 10:18:39,34.31713,2.922454,0.8063854472854726,4.1666669999999995,1.3310190000000004,12.44210000000001,4.299999999999996
2023-03-08 10:21:41,34.31713,2.951389,0.875559966295219,4.195602,1.359954,12.731500000000011,4.350555555555552
2023-03-08 10:24:42,35.30093,2.922454,0.9241775718646045,4.195602,1.4178240000000004,13.888900000000007,4.400833333333329
2023-03-08 10:27:42,33.85416,2.951389,0.9307534655611326,4.1666669999999995,1.359954,11.863499999999988,4.450833333333329
2023-03-08 10:30:42,33.82523,2.951389,0.9307534655611326,4.1666669999999995,1.359954,11.574099999999987,4.500833333333329
2023-03-08 10:33:42,34.78009,2.922454,0.8692701113860822,4.195602,1.3888889999999998,12.44210000000001,4.550833333333329
2023-03-08 10:36:42,34.83796,2.8935189999999995,0.8004219497529619,4.1666669999999995,1.359954000000001,12.152799999999985,4.600833333333329
2023-03-08 10:39:41,33.85416,2.951389,0.8123378739558444,4.1666669999999995,1.3020840000000007,12.15270000000001,4.650555555555551
2023-03-08 10:42:41,35.30093,2.922453,0.9241755518051652,4.195602,1.4178239999999995,11.863400000000013,4.7005555555555505
2023-03-08 10:45:42,36.28472,2.8935189999999995,0.8629660298613693,4.224538,1.446759000000001,13.020800000000008,4.750833333333328
2023-03-08 10:48:41,35.30093,2.8935180000000003,0.9175882249991352,4.137731,1.3888889999999998,12.44210000000001,4.80055555555555
2023-03-08 10:51:41,35.21412,2.8935180000000003,0.8629678175158195,4.166666,1.3888889999999998,11.284700000000015,4.85055555555555
2023-03-08 10:54:41,35.18518,2.8935180000000003,0.8004217434601565,4.137731,1.3310190000000004,12.152800000000013,4.90055555555555
2023-03-08 10:57:39,34.83796,3.009258,0.8881013905178419,4.195602,1.3020840000000007,13.020800000000008,4.949999999999994
2023-03-08 11:00:42,34.83796,2.922453,0.8692678774460328,4.224537000000001,1.4178239999999995,12.731499999999983,5.000833333333327
2023-03-08 11:03:41,34.78009,2.922453,0.8692678774460364,4.195602,1.3888890000000007,11.863399999999984,5.050555555555549
2023-03-08 11:06:42,34.78009,2.922454,0.8692680950346909,4.224538,1.4178240000000004,12.731499999999983,5.100833333333327
2023-03-08 11:09:42,34.78009,2.951389,0.8755579392979875,4.224538,1.3888890000000007,10.705999999999989,5.150833333333327
2023-03-08 11:12:42,34.78009,2.951389,0.930751663777086,4.2534730000000005,1.4467590000000001,13.020800000000008,5.2008333333333265
2023-03-08 11:15:41,35.76389,2.951389,0.9307552673386897,4.3402780000000005,1.5335660000000004,12.152800000000013,5.2505555555555485
2023-03-08 11:18:41,35.79282,2.951389,0.8123355037949702,4.311343,1.4467590000000001,11.863400000000013,5.300555555555548
2023-03-08 11:21:41,35.76389,2.922454,0.8692680950346909,4.224538,1.4178240000000004,11.863400000000013,5.350555555555548
2023-03-08 11:24:42,34.78009,2.922454,0.9241775718646045,4.195602,1.4178240000000004,12.442199999999985,5.400833333333326
2023-03-08 11:27:41,34.78009,2.922454,0.8692701113860822,4.195602,1.3888889999999998,11.863399999999984,5.450555555555548
2023-03-08 11:30:42,34.83796,2.951389,0.875559966295219,4.224537,1.3888889999999998,11.574099999999987,5.5008333333333255
2023-03-08 11:33:42,34.78009,2.9803239999999995,0.8818377616305665,4.224537,1.359954,13.599500000000006,5.550833333333325
2023-03-08 11:36:39,34.78009,2.9803239999999995,0.8818377616305665,4.224537,1.359954,12.731500000000011,5.599999999999992
2023-03-08 11:39:42,34.78009,2.9803239999999995,0.8818357240238525,4.253473,1.3888890000000007,12.44210000000001,5.650833333333325
2023-03-08 11:42:41,35.79282,2.951389,0.930751663777086,4.253473,1.4467589999999992,12.152800000000013,5.700555555555547
2023-03-08 11:46:03,35.76389,2.951389,0.8755579392979875,4.253473,1.4178240000000004,12.152800000000013,5.756666666666658
2023-03-08 11:48:42,35.76389,3.009259,0.8881016068642648,4.311343,1.4178240000000004,11.574000000000012,5.800833333333324
2023-03-08 11:51:42,35.76389,3.009259,0.9438644563751631,4.311343,1.4467589999999992,10.41670000000002,5.850833333333324
2023-03-08 11:54:43,36.28472,3.009259,0.8242076954321357,4.398148,1.4756939999999998,11.574000000000012,5.901111111111102
2023-03-08 11:57:42,35.30093,3.009259,0.8242076954321357,4.311343,1.3888889999999998,13.310200000000009,5.950833333333324
2023-03-08 12:00:41,35.30093,2.9803239999999995,0.937316309856157,4.282407,1.446759000000001,12.731400000000008,6.000555555555546
2023-03-08 12:03:41,33.82523,3.038194,0.8301301617764401,4.2534719999999995,1.3020840000000007,12.152800000000013,6.050555555555546
2023-03-08 12:06:41,35.30093,3.009259,0.8881016068642648,4.311343,1.4178240000000004,10.70610000000002,6.1005555555555455
2023-03-08 12:09:41,35.30093,3.009259,0.8881016068642648,4.311343,1.4178240000000004,10.995400000000018,6.150555555555545
2023-03-08 12:12:42,35.30093,3.009259,0.8881016068642648,4.311343,1.4178240000000004,12.44210000000001,6.200833333333323
2023-03-08 12:15:39,35.30093,2.951389,0.875559966295219,4.224537,1.3888889999999998,12.44210000000001,6.249999999999989
2023-03-08 12:18:41,35.27199,2.9803239999999995,0.937316309856157,4.224537,1.3888890000000007,11.863400000000013,6.300555555555545
2023-03-08 12:21:42,35.30093,2.9803239999999995,0.8818377616305665,4.224537,1.359954,11.574000000000012,6.3508333333333225
2023-03-08 12:24:42,35.27199,2.951389,0.875559966295219,4.224537,1.3888889999999998,12.731400000000008,6.400833333333322
2023-03-08 12:27:42,33.85416,2.9803239999999995,0.8818377616305665,4.224537,1.359954,11.574000000000012,6.450833333333322
2023-03-08 12:30:41,35.30093,2.8935189999999995,0.9175884529511449,4.195602,1.446759000000001,12.731499999999983,6.500555555555544
2023-03-08 12:33:42,33.82523,2.8935189999999995,0.8629680355300337,4.195602,1.4178240000000004,11.863499999999988,6.550833333333322
2023-03-08 12:36:42,30.87384,2.8935189999999995,0.8629680355300337,4.195602,1.4178240000000004,12.152799999999985,6.600833333333322
2023-03-08 12:42:41,30.41088,2.8935189999999995,0.9175884529511449,4.195602,1.446759000000001,12.152800000000013,6.600833333333322
2023-03-08 12:45:41,32.37847,3.0092589999999992,0.9438662764950561,4.195602,1.3310190000000013,12.44210000000001,6.650833333333321
2023-03-08 12:48:42,34.31713,2.951389,0.8755579392979875,4.224538,1.3888890000000007,12.731500000000011,6.701111111111099
2023-03-08 12:51:44,35.30093,2.951389,0.8755579392979875,4.224538,1.3888890000000007,13.020800000000008,6.7516666666666545
2023-03-08 12:54:39,36.28472,3.0092589999999992,0.9438644563751629,4.224538,1.359954,12.152799999999985,6.800277777777765
2023-03-08 12:57:41,37.23959,2.951389,0.930751663777086,4.224538,1.4178239999999995,11.574100000000016,6.850833333333321
2023-03-08 13:00:41,37.23959,2.922454,0.9241757792967032,4.224538,1.4467589999999992,11.863399999999984,6.9008333333333205
2023-03-08 13:03:41,37.23959,3.0092589999999992,0.9438644563751629,4.224538,1.359954,12.73139999999998,6.95083333333332
2023-03-08 13:06:42,38.62847,2.922454,0.8692680950346909,4.224538,1.4178240000000004,12.442099999999982,7.001111111111098
2023-03-08 13:09:41,37.23959,2.951389,0.875559966295219,4.195602,1.359954,12.731499999999983,7.05083333333332
2023-03-08 13:12:42,38.68634,3.0092589999999992,0.8881016068642609,4.2534730000000005,1.359954,12.152799999999985,7.101111111111098
2023-03-08 13:15:41,38.68634,2.951389,0.875557939297984,4.2534730000000005,1.4178239999999995,11.574100000000016,7.15083333333332
2023-03-08 13:18:41,38.68634,2.9803239999999995,0.8818357240238489,4.282408,1.4178239999999995,12.152799999999985,7.200833333333319
2023-03-08 13:21:42,38.68634,2.922453999999999,0.9241775718646044,4.224537,1.446759000000001,12.442099999999982,7.251111111111097
2023-03-08 13:24:42,37.76041,2.9803239999999995,0.8818377616305665,4.224537,1.359954,12.152800000000013,7.301111111111097
2023-03-08 13:27:41,39.20718,2.922453999999999,0.9241775718646044,4.224537,1.446759000000001,11.574099999999987,7.350833333333319
2023-03-08 13:30:42,37.90509,2.922453999999999,0.869270111386082,4.224537,1.4178240000000004,12.731400000000008,7.4011111111110965
2023-03-08 13:33:38,36.74768,2.951389,0.9307534655611326,4.195601999999999,1.3888889999999998,13.888900000000007,7.449999999999985
2023-03-08 13:36:41,36.74768,2.9803239999999995,0.9373144988882668,4.253473,1.4178239999999995,11.863400000000013,7.500833333333318
2023-03-08 13:39:40,36.74768,2.951389,0.8755579392979875,4.253473,1.4178240000000004,12.731400000000008,7.55055555555554
2023-03-08 13:42:41,35.30093,2.951389,0.8123378739558444,4.195601999999999,1.3310190000000004,11.574099999999987,7.600833333333318
2023-03-08 13:45:41,35.30093,2.951389,0.9307534655611326,4.195601999999999,1.3888889999999998,12.442199999999985,7.650833333333318
2023-03-08 13:48:42,33.85416,2.922453999999999,0.8063854472854725,4.195601999999999,1.359954000000001,11.574100000000016,7.7011111111110955
2023-03-08 13:51:41,33.82523,2.9803239999999995,0.937316309856157,4.195601999999999,1.359954,13.020800000000008,7.7508333333333175
2023-03-08 13:54:42,33.82523,2.9803239999999995,0.8818377616305665,4.224537,1.359954,11.574100000000016,7.801111111111095
2023-03-08 13:57:41,34.78009,2.922453999999999,0.9241775718646044,4.224537,1.446759000000001,12.152800000000013,7.850833333333317
2023-03-08 14:00:42,34.83796,2.9803239999999995,0.9373144988882668,4.253473,1.4178239999999995,12.731400000000008,7.901111111111095
2023-03-08 14:03:42,34.78009,3.038193999999999,0.894355741871888,4.282408,1.359954,12.731500000000011,7.951111111111095
2023-03-08 14:06:42,35.79282,2.922453999999999,0.9241757792967031,4.253473,1.4756939999999998,10.995299999999986,8.001111111111095
2023-03-08 14:09:41,34.83796,2.9803239999999995,0.937316309856157,4.224537,1.3888890000000007,12.731500000000011,8.050833333333317
2023-03-08 14:12:39,34.78009,2.951389,0.9307534655611326,4.224537,1.4178240000000004,12.442200000000014,8.100277777777762
2023-03-08 14:15:42,34.78009,2.951389,0.8755579392979875,4.253473,1.4178240000000004,12.442199999999985,8.151111111111096
2023-03-08 14:18:41,34.78009,2.922453999999999,0.8692680950346908,4.253473,1.446759000000001,13.02079999999998,8.200833333333318
2023-03-08 14:21:42,33.82523,2.951389,0.8755579392979875,4.253473,1.4178240000000004,12.731499999999983,8.251111111111095
2023-03-08 14:24:42,35.27199,3.038193999999999,0.9504017040457361,4.253473,1.359954,12.152800000000013,8.301111111111096
2023-03-08 14:27:42,34.92477,3.038193999999999,0.894355741871888,4.282408,1.359954,12.44210000000001,8.351111111111097
2023-03-08 14:30:42,35.79282,2.9803239999999995,0.8818357240238489,4.282408,1.4178239999999995,12.44210000000001,8.401111111111097
2023-03-08 14:33:41,35.76389,2.9803239999999995,0.9373144988882668,4.253473,1.4178239999999995,13.310200000000009,8.45083333333332
2023-03-08 14:36:41,36.77662,2.951389,0.875557939297984,4.2534730000000005,1.4178239999999995,12.442099999999982,8.50083333333332
2023-03-08 14:39:41,36.77662,2.922454,0.8692680950346873,4.2534730000000005,1.4467589999999992,12.731499999999983,8.55083333333332
2023-03-08 14:42:41,36.28472,2.951389,0.8755579392979875,4.224538,1.3888890000000007,12.152799999999985,8.600833333333322
2023-03-08 14:45:41,36.28472,2.9803239999999995,0.8818357240238489,4.282408,1.4178239999999995,12.442099999999982,8.650833333333322
2023-03-08 14:48:41,37.23959,2.9803239999999995,0.937316309856157,4.340278,1.5046300000000006,12.152799999999985,8.700833333333323
2023-03-08 14:51:39,37.23959,2.9803239999999995,0.8182769917362532,4.340278,1.4467590000000001,12.44210000000001,8.750277777777768
2023-03-08 14:54:41,37.23959,2.951389,0.875557939297984,4.282408,1.4467589999999992,12.44210000000001,8.800833333333324
2023-03-08 14:57:41,37.23959,2.951389,0.875557939297984,4.282408,1.4467589999999992,12.731500000000011,8.850833333333325
2023-03-08 15:00:41,37.23959,2.951389,0.875557939297984,4.282408,1.4467589999999992,13.020899999999983,8.900833333333326
2023-03-08 15:03:42,36.28472,2.951389,0.8755579392979875,4.253473,1.4178240000000004,11.574099999999987,8.951111111111103
2023-03-08 15:06:41,36.77662,2.951389,0.8755579392979875,4.253473,1.4178240000000004,13.310100000000006,9.000833333333325
2023-03-08 15:09:42,36.74768,2.951389,0.875559966295219,4.224537,1.3888889999999998,13.020800000000008,9.051111111111103
2023-03-08 15:12:42,36.28472,2.9803239999999995,0.8818357240238489,4.282408,1.4178239999999995,12.442099999999982,9.101111111111104
2023-03-08 15:15:42,36.28472,2.951389,0.875557939297984,4.282408,1.4467589999999992,12.442099999999982,9.151111111111105
2023-03-08 15:18:42,35.27199,2.922453999999999,0.869270111386082,4.224537,1.4178240000000004,12.152800000000013,9.201111111111105
2023-03-08 15:21:42,35.27199,2.951389,0.9307534655611326,4.224537,1.4178240000000004,13.020800000000008,9.251111111111106
2023-03-08 15:24:42,35.30093,2.9803239999999995,0.937316309856157,4.224537,1.3888890000000007,12.731500000000011,9.301111111111107
2023-03-08 15:27:42,35.06945,2.9803239999999995,0.8818377616305665,4.224537,1.359954,13.02079999999998,9.351111111111107
2023-03-08 15:30:39,35.12732,2.9803239999999995,0.8818357240238525,4.253473,1.3888890000000007,12.442099999999982,9.400277777777774
2023-03-08 15:33:42,35.79282,2.9803239999999995,0.937316309856157,4.224537,1.3888890000000007,12.442099999999982,9.451111111111107
2023-03-08 15:36:18,35.76389,2.951389,0.9307534655611326,4.224537,1.4178240000000004,12.442099999999982,9.49444444444444
2023-03-08 15:36:43,35.76389,2.951389,0.9307534655611326,4.224537,1.4178240000000004,12.152799999999985,9.501388888888885
2023-03-08 15:39:41,34.78009,2.951389,0.875559966295219,4.224537,1.3888889999999998,13.020800000000008,9.55083333333333
