Timestamp,NP Chiller High Level Status WCC_N_2_5_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_2_5_FM_01_FR,NP Chiller High Level Status WCC_N_2_5_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_2_5_Power,cluster_id
2024-01-18 10:30:00,33.65,344.0828,3,-1.3499999999999979,2.200000000000001,5.599999999999998,873.728364,245
2024-01-18 10:33:00,33.75,348.0179,3,-1.3499999999999979,2.2000000000000006,5.599999999999998,876.4771029999999,245
2024-01-18 10:36:00,34.05,354.4126,3,-1.4499999999999993,2.150000000000001,5.699999999999999,884.9451710000001,544
2024-01-18 10:39:00,34.15,349.4937,3,-1.4000000000000004,2.200000000000001,5.600000000000001,893.770089,245
2024-01-18 10:42:00,34.25,353.4288,3,-1.3500000000000014,2.3000000000000007,5.600000000000001,905.087957,245
2024-01-18 10:45:00,34.55,356.3802,3,-1.4000000000000021,2.2500000000000004,5.699999999999999,914.0465270000001,245
2024-01-18 10:48:00,34.75,350.7234,3,-1.4000000000000004,2.200000000000001,5.699999999999999,907.470661,245
2024-01-18 10:51:00,34.449999999999996,346.7882,3,-1.3999999999999986,2.3000000000000007,5.599999999999998,907.385175,245
2024-01-18 10:54:00,43.449999999999996,552.6476,3,-1.6999999999999993,1.7499999999999991,7.200000000000003,1383.901994,422
2024-01-18 10:57:00,49.8,553.1395,3,-1.9499999999999993,2.099999999999999,8.3,1516.830438,467
2024-01-18 11:00:00,50.3,572.8154,3,-1.9999999999999982,1.9999999999999991,8.299999999999997,1539.4984259999999,467
2024-01-18 11:03:00,50.5,561.2558,3,-2.0999999999999996,1.8499999999999992,8.5,1543.0823520000001,503
2024-01-18 11:06:00,50.3,551.1719,3,-2.1000000000000014,2.000000000000001,8.5,1542.377644,467
2024-01-18 11:09:00,50.3,546.007,3,-2.049999999999999,2.000000000000001,8.399999999999999,1544.823355,467
2024-01-18 11:12:00,50.4,552.1556,4,-2.049999999999999,1.950000000000001,8.399999999999999,1545.155262,467
2024-01-18 11:15:00,50.5,554.8611,4,-2.049999999999999,2.0000000000000004,8.5,1548.603431,467
2024-01-18 11:18:00,50.5,550.1881,4,-2.0999999999999996,2.0000000000000004,8.5,1546.417814,467
2024-01-18 11:21:00,50.6,553.8773,4,-1.950000000000001,2.0000000000000004,8.400000000000002,1552.434866,467
2024-01-18 11:24:00,71.15,548.4664,4,-2.549999999999999,2.4000000000000004,7.899999999999999,2127.2825,1169
2024-01-18 11:30:00,65.9,555.8449,4,-2.700000000000001,2.5500000000000003,5.600000000000001,1860.2709,1236
2024-01-18 11:33:00,63.75,564.6991,4,-2.6000000000000014,2.4000000000000004,5.199999999999999,1761.3962999999999,894
2024-01-18 11:36:00,65.0,574.0451,4,-2.5999999999999996,2.3999999999999995,5.400000000000002,1775.9185,894
2024-01-18 11:39:00,65.30000000000001,576.9965,4,-2.6500000000000004,2.3499999999999996,5.5,1762.5046000000002,894
2024-01-18 11:42:00,65.85,579.2101,4,-2.6000000000000014,2.5000000000000004,5.600000000000001,1753.1777,894
2024-01-18 11:45:00,66.0,585.8507,4,-2.5999999999999996,2.4500000000000006,5.599999999999998,1760.8487,894
2024-01-18 11:48:00,66.9,591.7535,4,-2.6000000000000014,2.4500000000000006,5.400000000000002,1780.4,894
2024-01-18 11:51:00,66.3,557.3206,4,-2.6000000000000014,2.4999999999999996,5.5,1771.7934,894
2024-01-18 11:57:00,66.3,558.7963,4,-2.4000000000000004,2.4999999999999996,5.200000000000003,1769.9277,823
2024-01-18 13:27:00,66.30000000000001,505.9173,6,-2.200000000000001,2.9499999999999997,5.100000000000001,1783.8625000000002,145
2024-01-18 13:39:00,65.9,512.8038,6,-2.1500000000000004,2.4499999999999993,5.0,1786.7767,825
2024-01-18 14:33:00,64.0,483.044,7,-2.1499999999999986,2.499999999999999,4.699999999999999,1745.4357,780
2024-01-18 14:57:00,65.6,505.4254,7,-2.25,2.4500000000000006,4.900000000000002,1803.7674,825
2024-01-18 15:06:00,66.80000000000001,506.4091,7,-2.3000000000000007,2.499999999999999,5.0,1858.4116,841
2024-01-18 15:09:00,66.7,513.7876,7,-2.3000000000000007,2.849999999999999,5.100000000000001,1855.7954,807
2024-01-18 15:18:00,66.4,512.8038,8,-2.2499999999999982,2.499999999999999,4.899999999999999,1848.0994,825
2024-01-18 15:21:00,66.80000000000001,525.5931,8,-2.299999999999999,2.4499999999999997,5.0,1858.7167,826
2024-01-18 15:27:00,67.9,528.0527,8,-2.299999999999999,2.6,5.199999999999999,1886.5027,854
2024-01-18 15:30:00,68.55,529.7743,8,-2.3499999999999996,2.45,5.300000000000001,1908.9593,826
2024-01-18 15:33:00,68.8,525.3472,8,-2.4000000000000004,2.350000000000001,5.300000000000001,1915.9719,834
2024-01-18 15:39:00,69.15,523.6256,8,-2.299999999999999,2.5500000000000003,5.199999999999999,1920.3907,854
2024-01-18 15:45:00,68.1,498.5388,8,-2.299999999999999,2.8000000000000003,5.099999999999998,1892.6016,811
2024-01-18 15:54:00,66.9,498.0469,8,-2.2499999999999982,2.5500000000000003,5.0,1855.906,841
2024-01-18 16:06:00,67.30000000000001,512.8038,8,-2.4000000000000004,3.0000000000000004,5.100000000000001,1866.5788,807
2024-01-18 16:09:00,67.4,502.228,8,-2.3499999999999996,2.9000000000000004,5.199999999999999,1872.7272,807
2024-01-18 16:12:00,67.2,499.0307,9,-2.3499999999999996,2.6,5.199999999999999,1873.0533,841
2024-01-18 16:15:00,66.8,494.8495,9,-2.299999999999999,3.0500000000000003,5.0,1859.5464,1105
2024-01-18 16:18:00,67.1,495.8333,9,-2.299999999999999,2.6000000000000005,5.100000000000001,1859.3898,841
2024-01-18 16:21:00,67.1,494.1117,9,-2.1999999999999993,2.5000000000000004,5.100000000000001,1862.2309,825
2024-01-18 16:24:00,66.6,488.2089,9,-2.200000000000001,3.0500000000000003,5.100000000000001,1848.2162,1105
2024-01-18 16:33:00,64.7,488.4549,9,-2.25,2.4500000000000006,5.0,1794.9296,781
2024-01-18 16:48:00,65.6,490.9144,9,-2.3000000000000007,2.85,5.0,1820.6709999999998,811
2024-01-18 16:51:00,65.7,482.5521,9,-2.2500000000000018,2.85,5.0,1819.091,773
2024-01-18 17:12:00,64.45,471.9763,10,-2.25,2.8499999999999996,5.0,1765.3728,773
2024-01-18 17:18:00,64.19999999999999,469.5168,10,-2.25,2.85,4.899999999999999,1757.1057,773
2024-01-18 17:30:00,62.6,453.0382,10,-2.1999999999999993,2.75,4.599999999999998,1714.1604000000002,772
2024-01-18 17:33:00,61.3,454.2679,10,-2.049999999999999,2.7500000000000004,4.5,1675.8730999999998,129
2024-01-18 17:42:00,70.65,571.5856,10,-2.6000000000000014,2.4999999999999996,5.800000000000001,1959.4547,894
2024-01-18 17:51:00,74.30000000000001,553.3854,10,-3.049999999999999,3.25,6.200000000000003,2119.916,1250
2024-01-18 17:54:00,72.15,535.1852,10,-2.8999999999999986,3.2,6.199999999999999,2062.0064,1250
2024-01-18 17:57:00,71.5,526.0851,10,-2.8499999999999996,3.0999999999999996,6.199999999999999,2034.2044999999998,1250
2024-01-18 18:06:00,74.65,531.25,10,-3.0,3.2,6.099999999999998,2153.451,1250
2024-01-18 18:09:00,72.6,511.82,10,-2.8499999999999996,3.4000000000000004,5.699999999999999,2105.505,1013
2024-01-18 18:12:00,71.45,510.8362,11,-2.799999999999999,2.7499999999999996,5.599999999999998,2074.5860000000002,1216
2024-01-18 18:15:00,70.85,511.3281,11,-2.8499999999999996,2.85,5.599999999999998,2057.7160000000003,1216
2024-01-18 18:18:00,70.35,491.6522,11,-2.6999999999999993,2.65,5.5,2042.7079999999999,1229
2024-01-18 18:21:00,68.75,498.2928,11,-2.75,2.7,5.399999999999999,1995.7473,1216
2024-01-18 18:24:00,68.5,499.5226,11,-2.6500000000000004,2.8,5.400000000000002,1987.3973999999998,1230
2024-01-18 18:27:00,68.7,495.8333,11,-2.700000000000001,2.6999999999999997,5.400000000000002,1993.7999,1230
2024-01-18 18:30:00,67.5,501.7361,11,-2.6499999999999986,3.1,5.5,1950.3863999999999,1215
2024-01-18 18:33:00,68.2,502.7199,11,-2.8000000000000007,2.7,5.5,1967.3415,1216
2024-01-18 18:51:00,64.4,461.6464,11,-2.5000000000000018,2.95,5.0,1818.7908,810
2024-01-18 18:54:00,63.3,441.7245,11,-2.4499999999999993,2.6000000000000005,4.899999999999999,1786.4153999999999,762
2024-01-18 19:00:00,62.3,454.022,11,-2.4499999999999993,3.0500000000000003,4.800000000000001,1756.4892,810
2024-01-18 19:03:00,62.099999999999994,443.2002,11,-2.3500000000000014,2.6500000000000004,4.899999999999999,1751.2304,762
2024-01-18 19:06:00,61.7,431.3947,11,-2.3999999999999986,2.7500000000000004,4.699999999999999,1727.5603999999998,772
2024-01-18 19:09:00,60.599999999999994,430.6568,11,-2.3499999999999996,2.8000000000000003,4.5,1694.299,772
2024-01-18 19:12:00,59.900000000000006,441.2326,12,-2.3000000000000007,2.7500000000000004,4.600000000000001,1679.7107999999998,772
2024-01-18 19:18:00,59.900000000000006,427.2136,12,-2.3000000000000007,2.7000000000000006,4.600000000000001,1673.7521000000002,772
2024-01-18 19:51:00,56.849999999999994,399.4213,12,-2.3499999999999996,2.7000000000000006,4.399999999999999,1578.4921,81
2024-01-18 19:54:00,56.05,395.2402,12,-2.3500000000000014,2.75,4.300000000000001,1542.8006999999998,81
2024-01-18 19:57:00,55.35,391.305,12,-2.1999999999999993,2.7500000000000004,4.300000000000001,1519.3043,81
2024-01-18 20:00:00,55.2,387.1238,12,-2.1499999999999986,2.7500000000000004,4.199999999999999,1514.4259000000002,81
2024-01-18 20:03:00,56.05,392.5347,12,-2.1999999999999993,2.5500000000000007,4.399999999999999,1542.2105000000001,81
2024-01-18 20:06:00,56.45,384.1725,12,-2.299999999999999,2.7000000000000006,4.399999999999999,1561.6139,81
2024-01-18 20:09:00,56.55,383.9265,12,-2.2499999999999982,2.8000000000000003,4.399999999999999,1556.0582,81
2024-01-18 20:12:00,55.75,365.4803,13,-2.3499999999999996,2.6500000000000004,4.300000000000001,1527.244,79
2024-01-18 20:15:00,54.5,363.7587,13,-2.0999999999999996,2.7500000000000004,4.0,1473.3614,77
2024-01-18 20:18:00,53.5,359.5775,13,-2.1000000000000014,2.9000000000000004,3.900000000000002,1479.1665,78
2024-01-18 20:21:00,54.349999999999994,361.5451,13,-2.1500000000000004,2.7000000000000006,4.200000000000003,1488.0116,79
2024-01-18 20:24:00,53.400000000000006,343.099,13,-2.1500000000000004,2.9,4.100000000000001,1483.7821,78
2024-01-18 20:27:00,53.5,357.8559,13,-2.1500000000000004,2.8500000000000005,4.099999999999998,1459.2249000000002,78
2024-01-18 20:30:00,53.45,355.8883,13,-2.1000000000000014,2.7,3.900000000000002,1473.6664999999998,77
2024-01-18 20:33:00,54.05,361.2992,13,-2.1000000000000014,2.7000000000000006,4.0,1481.8083,77
2024-01-18 20:36:00,53.7,369.9074,13,-2.1500000000000004,2.5500000000000003,4.100000000000001,1473.8236000000002,77
2024-01-18 20:39:00,54.55,377.7778,13,-2.1500000000000004,2.8,4.100000000000001,1501.0271,80
2024-01-18 20:42:00,55.25,384.9103,13,-2.200000000000001,2.6,4.200000000000003,1515.9628,81
2024-01-18 20:45:00,55.45,371.1371,13,-2.25,2.55,4.300000000000001,1522.6823,81
2024-01-18 20:48:00,55.0,362.7749,13,-2.1999999999999993,2.9,4.200000000000003,1532.7112,78
2024-01-18 20:51:00,54.099999999999994,352.691,13,-2.1999999999999993,2.6999999999999993,4.0,1478.3976,79
2024-01-18 20:54:00,53.3,361.5451,13,-2.200000000000001,2.6999999999999993,4.0,1476.5336,79
2024-01-18 20:57:00,52.9,357.61,13,-2.1999999999999993,2.75,4.099999999999998,1450.6055000000001,79
2024-01-18 21:00:00,54.0,364.2506,13,-2.2499999999999982,2.6999999999999997,4.399999999999999,1478.6489,79
2024-01-18 21:03:00,53.9,360.3154,13,-2.299999999999999,2.6499999999999995,4.099999999999998,1507.0783000000001,79
2024-01-18 21:06:00,54.0,360.3154,13,-2.299999999999999,2.749999999999999,4.099999999999998,1481.3314,79
2024-01-18 21:09:00,53.2,345.3125,13,-2.1999999999999993,2.6999999999999997,4.0,1456.7316,79
2024-01-18 21:12:00,52.5,337.934,14,-2.200000000000001,2.8499999999999996,4.0,1427.0417,78
2024-01-18 21:15:00,51.75,334.7367,14,-2.0999999999999996,2.6999999999999997,3.8000000000000007,1423.0414,197
2024-01-18 21:18:00,51.3,341.6233,14,-2.1500000000000004,2.55,4.0,1397.2953,197
2024-01-18 21:21:00,51.5,330.8015,14,-2.0500000000000007,2.6499999999999995,3.900000000000002,1399.7821,197
2024-01-18 21:24:00,51.0,329.5718,14,-2.0500000000000007,2.7499999999999996,3.8000000000000007,1381.93,197
2024-01-18 21:27:00,51.2,333.7529,14,-2.049999999999999,2.6999999999999993,3.8999999999999986,1381.3105,197
2024-01-18 21:30:00,51.05,328.0961,14,-2.049999999999999,2.7999999999999994,3.799999999999997,1384.0187,197
2024-01-18 21:33:00,50.95,342.3611,14,-2.049999999999999,2.7499999999999996,3.8999999999999986,1384.5158999999999,197
2024-01-18 21:36:00,51.15,332.2772,14,-2.049999999999999,2.6999999999999993,3.799999999999997,1393.3117,197
2024-01-18 21:39:00,51.2,332.0313,14,-2.1500000000000004,2.5999999999999996,3.8999999999999986,1382.3873,197
2024-01-18 21:42:00,50.75,327.6042,14,-2.049999999999999,2.749999999999999,3.8999999999999986,1366.2541999999999,197
2024-01-18 21:45:00,50.25,325.6366,14,-2.049999999999999,2.65,3.799999999999997,1354.1127999999999,197
2024-01-18 21:48:00,50.650000000000006,331.2934,14,-2.0,2.6999999999999993,3.799999999999997,1376.1674,197
2024-01-18 21:51:00,50.55,315.7986,14,-1.9999999999999982,2.6999999999999993,3.799999999999997,1389.5191,197
2024-01-18 21:54:00,50.05,318.9959,14,-2.0000000000000018,2.6999999999999997,3.8000000000000007,1362.3725,197
2024-01-18 21:57:00,49.05,321.9473,14,-1.950000000000001,2.75,3.6999999999999993,1325.9402,197
2024-01-18 22:00:00,48.35,288.9902,14,-1.9499999999999993,2.6999999999999997,3.6000000000000014,1265.5012000000002,196
2024-01-18 22:06:00,31.099999999999998,216.6811,14,-1.299999999999999,2.6499999999999995,4.899999999999999,822.820757,323
2024-01-18 22:09:00,31.75,267.3466,14,-1.3500000000000014,2.749999999999999,5.100000000000001,887.1885990000001,326
2024-01-18 22:12:00,32.65,255.787,15,-1.5,2.6499999999999995,5.299999999999997,897.77538,322
2024-01-18 22:15:00,32.75,250.6221,15,-1.4499999999999993,2.6999999999999993,5.199999999999999,897.430247,322
2024-01-18 22:18:00,32.75,258.0006,15,-1.450000000000001,2.6999999999999993,5.399999999999999,904.021005,322
2024-01-18 22:21:00,32.449999999999996,245.9491,15,-1.5,2.849999999999999,5.199999999999999,887.373746,321
2024-01-18 22:24:00,31.9,234.8814,15,-1.450000000000001,2.6999999999999997,5.100000000000001,872.385315,322
2024-01-18 22:27:00,31.4,235.8652,15,-1.3999999999999986,2.7499999999999996,5.099999999999998,857.937532,323
2024-01-18 22:30:00,30.849999999999998,237.5868,15,-1.4499999999999993,2.6999999999999997,5.100000000000001,834.136529,322
2024-01-18 22:33:00,30.599999999999998,240.0463,15,-1.4000000000000004,2.749999999999999,5.0,834.561195,323
2024-01-18 22:36:00,30.7,235.8652,15,-1.3499999999999996,2.749999999999999,5.0,843.458571,323
2024-01-18 22:39:00,30.7,231.4381,15,-1.450000000000001,2.6499999999999995,5.0,839.625492,323
2024-01-18 22:42:00,31.099999999999998,235.3732,15,-1.5000000000000018,2.6000000000000005,5.100000000000001,847.423465,322
2024-01-18 22:45:00,30.299999999999997,231.1921,15,-1.3499999999999996,2.750000000000001,4.900000000000002,820.854112,323
2024-01-18 23:30:00,30.4,242.7518,16,-1.3499999999999996,2.700000000000001,4.699999999999999,806.428733,323
2024-02-21 08:09:00,31.75,244.9653,16,-0.9499999999999993,2.400000000000001,4.399999999999999,985.844767,264
2024-02-21 08:12:00,31.099999999999998,268.3304,16,-0.9499999999999993,2.45,4.399999999999999,928.936663,273
2024-02-21 08:15:00,35.25,294.1551,16,-1.0999999999999996,2.5000000000000004,5.100000000000001,1069.6651120000001,268
2024-02-21 08:21:00,35.15,296.8605,16,-1.1000000000000014,2.4999999999999996,5.300000000000001,975.211495,268
2024-02-21 08:24:00,36.449999999999996,302.2714,16,-1.0999999999999996,2.649999999999999,5.399999999999999,1016.907082,308
2024-02-21 08:27:00,37.5,302.7633,16,-1.1999999999999993,2.7000000000000006,5.599999999999998,1043.245692,308
2024-02-21 08:30:00,38.1,312.6013,16,-1.25,2.6000000000000005,5.699999999999999,1060.5122119999999,284
2024-02-21 08:48:00,42.55,301.0417,17,-1.4000000000000004,3.1000000000000005,6.300000000000001,1244.1070240000001,300
2024-02-21 08:51:00,42.849999999999994,305.2228,17,-1.3499999999999996,3.1000000000000005,6.300000000000001,1244.052655,300
2024-02-21 08:54:00,42.949999999999996,301.5336,17,-1.3500000000000014,3.0500000000000007,6.300000000000001,1238.706201,300
2024-02-21 08:57:00,43.05,303.7471,17,-1.3999999999999986,3.1000000000000005,6.199999999999999,1248.6800190000001,300
2024-02-21 09:00:00,42.849999999999994,304.239,17,-1.3999999999999986,3.0500000000000007,6.199999999999999,1248.188445,300
2024-02-21 09:45:00,75.45,533.4636,18,-2.3000000000000007,2.9500000000000006,5.800000000000001,2212.172,694
2024-02-21 10:09:00,72.69999999999999,513.0498,18,-2.200000000000001,2.8499999999999996,5.400000000000002,2043.246,734
2024-02-21 10:12:00,73.6,517.7228,18,-2.3000000000000025,2.9000000000000004,5.400000000000002,2065.716,735
2024-02-21 10:18:00,74.75,510.5902,18,-2.1999999999999975,2.9000000000000004,5.399999999999999,2120.249,734
2024-02-21 10:30:00,68.2,460.1707,18,-2.150000000000002,3.0500000000000003,4.800000000000001,1909.8173000000002,1100
2024-02-21 10:33:00,65.55000000000001,458.4491,18,-2.0000000000000018,3.1,4.5,1818.2359000000001,119
2024-02-21 10:42:00,62.25,458.4491,19,-1.9000000000000004,2.6500000000000004,4.400000000000002,1690.3618999999999,129
2024-02-21 10:45:00,62.400000000000006,457.9572,19,-1.9499999999999993,2.8000000000000003,4.5,1699.989,116
2024-02-21 10:48:00,62.599999999999994,459.1869,19,-1.8999999999999986,2.7000000000000006,4.5,1703.1191,129
2024-02-21 10:51:00,63.0,457.9572,19,-1.8999999999999986,2.7500000000000004,4.5,1712.527,129
2024-02-21 10:57:00,64.0,465.0897,19,-2.0,2.6500000000000004,4.599999999999998,1749.4886000000001,129
2024-02-21 11:00:00,64.8,466.3194,19,-1.9499999999999975,2.85,4.599999999999998,1770.9765,140
2024-02-21 11:12:00,65.94999999999999,465.3356,19,-1.950000000000001,2.9,4.699999999999999,1813.3411999999998,140
2024-02-21 11:21:00,65.5,467.3032,19,-2.0,2.75,4.599999999999998,1817.5704,140
2024-02-21 11:33:00,66.6,467.7951,19,-1.9000000000000004,3.3,4.700000000000003,1826.9694,1086
2024-02-21 11:36:00,65.5,466.3194,19,-2.0,3.1999999999999997,5.0,1806.5354,119
2024-02-21 11:51:00,69.45,473.206,20,-2.1500000000000004,3.2000000000000006,4.900000000000002,1981.0665,1100
2024-02-21 11:57:00,68.6,467.5492,20,-2.049999999999999,2.9000000000000004,4.799999999999997,1955.2002,174
2024-02-21 12:15:00,69.1,464.8438,20,-2.1000000000000014,3.200000000000001,4.900000000000002,1967.1806,1100
2024-02-21 12:18:00,69.7,463.86,20,-2.1500000000000004,2.8500000000000005,5.0,1982.6877,774
2024-02-21 12:21:00,69.4,462.1383,20,-2.1500000000000004,2.8000000000000007,4.900000000000002,1975.0405999999998,774
2024-02-21 12:27:00,69.19999999999999,465.8275,20,-2.0500000000000007,3.2,4.900000000000002,1972.199,1100
2024-02-21 12:30:00,69.1,458.941,20,-2.0500000000000007,2.75,4.899999999999999,1971.2193,140
2024-02-21 12:33:00,69.6,463.86,20,-2.0999999999999996,3.05,4.899999999999999,1981.2032,1100
2024-02-21 12:39:00,70.0,468.287,21,-2.1000000000000014,3.0999999999999996,5.0,2002.5794,1100
2024-02-21 12:42:00,69.9,464.8438,21,-2.0,2.8499999999999996,5.0,1991.4792,140
2024-02-21 12:45:00,69.9,464.1059,21,-2.0999999999999996,2.9000000000000004,5.0,1996.9413,174
2024-02-21 12:48:00,70.5,467.3032,21,-2.1500000000000004,3.2,5.0,2014.4085,1100
2024-02-21 12:51:00,70.5,463.614,21,-2.049999999999999,2.8500000000000005,5.0,2013.5466000000001,174
2024-02-21 12:57:00,70.1,456.7274,21,-2.049999999999999,3.1500000000000004,5.0,2002.0517,1100
2024-02-21 13:06:00,70.3,460.4167,21,-2.049999999999999,3.05,5.0,2008.8217,1100
2024-02-21 13:09:00,70.15,460.1707,21,-2.0500000000000007,3.0500000000000007,5.099999999999998,2001.906,1100
2024-02-21 13:24:00,73.15,475.1736,21,-2.200000000000001,3.35,5.100000000000001,2093.168,1092
2024-02-21 13:27:00,72.85,473.206,21,-2.1500000000000004,3.3499999999999996,5.099999999999998,2090.876,1089
2024-02-21 13:36:00,73.55000000000001,468.533,21,-2.1000000000000014,3.1499999999999995,5.199999999999999,2106.869,1106
2024-02-21 13:45:00,71.5,468.287,22,-2.0,3.4,5.100000000000001,2055.742,1061
2024-02-21 13:48:00,70.6,466.5654,22,-1.950000000000001,3.25,5.199999999999999,2021.7317,1061
2024-02-21 13:51:00,71.6,468.287,22,-2.049999999999999,3.0999999999999996,5.100000000000001,2051.8873,1100
2024-02-21 13:54:00,71.65,463.614,22,-2.1499999999999986,2.8499999999999996,5.099999999999998,2052.243,774
2024-02-21 14:00:00,71.2,466.5654,22,-2.0500000000000007,3.05,5.0,2038.366,1100
2024-02-21 14:06:00,70.19999999999999,474.6817,22,-1.8999999999999986,2.9,5.200000000000003,2000.5321,155
2024-02-21 14:18:00,72.35,467.7951,22,-2.1000000000000014,3.0999999999999996,5.199999999999999,2064.235,1100
2024-02-21 14:21:00,72.05,475.6655,22,-2.099999999999998,3.1499999999999995,5.199999999999999,2052.197,1106
2024-02-21 14:36:00,71.94999999999999,471.9763,22,-2.1500000000000004,3.3999999999999995,5.099999999999998,2053.303,1089
2024-02-21 14:42:00,71.6,470.0087,23,-2.1500000000000004,3.0999999999999996,5.099999999999998,2039.3249999999998,1100
2024-02-21 14:48:00,71.25,470.2546,23,-2.0999999999999996,2.8499999999999996,5.099999999999998,2035.979,174
2024-02-21 14:51:00,70.1,472.2223,23,-2.0,3.5,5.100000000000001,1996.2045,1087
