Timestamp,NP Chiller High Level Status WCC_N_2_6_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_2_6_FM_01_FR,NP Chiller High Level Status WCC_N_2_6_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_2_6_Power,cluster_id
2024-10-17 11:21:00,74.5,516.493,1731,-2.450000000000001,3.35,3.1000000000000014,2452.501,735
2024-10-17 11:24:00,74.25,513.7876,1731,-2.450000000000001,3.35,3.0,2445.8410000000003,736
2024-10-17 11:27:00,74.6,512.8038,1731,-2.5500000000000007,3.4,3.0,2452.696,735
2024-10-17 11:30:00,74.6,516.739,1731,-2.5500000000000007,3.4,3.1000000000000014,2461.7529999999997,735
2024-10-17 11:33:00,74.6,519.9363,1731,-2.5500000000000007,3.4,3.1000000000000014,2461.0190000000002,735
2024-10-17 11:36:00,74.65,507.6389,1731,-2.5500000000000007,3.4,3.1000000000000014,2448.0029999999997,736
2024-10-17 11:39:00,72.35,494.1117,1731,-2.5,3.5,3.1000000000000014,2442.945,736
2024-10-17 11:42:00,72.69999999999999,495.5874,1731,-2.4499999999999993,3.4499999999999997,3.0,2402.718,736
2024-10-17 11:54:00,70.65,487.4711,1732,-2.4499999999999993,3.4499999999999997,2.900000000000002,2351.094,736
2024-10-17 12:00:00,70.25,487.2251,1732,-2.3000000000000007,3.4,2.900000000000002,2328.1899999999996,697
2024-10-17 12:03:00,69.45,483.5359,1732,-2.4000000000000004,3.4,2.799999999999997,2300.901,697
2024-10-17 12:06:00,69.75,490.6684,1732,-2.3500000000000014,3.3499999999999996,2.900000000000002,2306.833,697
2024-10-17 12:09:00,69.80000000000001,496.8171,1732,-2.350000000000003,3.3,2.900000000000002,2307.7200000000003,697
2024-10-17 12:15:00,70.15,500.9983,1732,-2.3500000000000014,3.3,2.8000000000000007,2336.7780000000002,696
2024-10-17 12:27:00,70.45,490.9144,1732,-2.450000000000001,3.4,2.900000000000002,2329.249,736
2024-10-17 12:33:00,70.2,486.7332,1732,-2.2500000000000018,3.4499999999999997,2.900000000000002,2330.74,694
2024-10-17 12:36:00,70.0,489.4387,1732,-2.3000000000000025,3.35,2.900000000000002,2335.59,697
2024-10-17 12:42:00,70.25,495.3414,1732,-2.3000000000000007,3.3999999999999995,2.9999999999999964,2346.5299999999997,697
2024-10-17 12:51:00,70.2,493.6198,1733,-2.5,3.4,3.0000000000000036,2342.2200000000003,736
2024-10-17 13:03:00,70.35,487.963,1733,-2.4499999999999993,3.4,2.900000000000002,2345.048,736
2024-10-17 13:12:00,70.15,489.1927,1733,-2.3000000000000007,3.4499999999999997,2.900000000000002,2344.6850000000004,697
2024-10-17 13:30:00,71.65,500.2604,1733,-2.450000000000001,3.4499999999999997,3.1000000000000014,2382.872,736
2024-10-17 13:33:00,72.2,510.3443,1733,-2.4000000000000004,3.3999999999999995,3.1000000000000014,2397.482,736
2024-10-17 13:36:00,72.15,495.5874,1733,-2.450000000000001,3.399999999999999,3.0,2397.499,736
2024-10-17 13:39:00,72.7,506.9011,1733,-2.3999999999999986,3.3999999999999995,3.0,2415.115,736
2024-10-17 13:42:00,72.8,501.7361,1733,-2.4000000000000004,3.4499999999999997,3.200000000000003,2416.404,736
2024-10-17 13:45:00,73.25,510.0984,1733,-2.4499999999999993,3.3999999999999995,3.1000000000000014,2427.09,736
2024-10-17 13:48:00,73.0,512.8038,1733,-2.3999999999999986,3.3999999999999995,3.1000000000000014,2428.342,736
2024-10-17 13:51:00,73.5,510.5902,1734,-2.5,3.3499999999999996,3.1000000000000014,2442.533,736
2024-10-17 13:54:00,73.6,502.7199,1734,-2.450000000000001,3.4499999999999997,3.1999999999999957,2445.174,736
2024-10-17 14:00:00,73.65,516.985,1734,-2.5,3.4499999999999997,3.200000000000003,2451.7870000000003,736
2024-10-17 14:03:00,73.5,507.147,1734,-2.4499999999999993,3.399999999999999,3.1999999999999957,2435.4030000000002,736
2024-10-17 14:06:00,73.19999999999999,503.4577,1734,-2.5,3.449999999999999,3.200000000000003,2434.61,736
2024-10-17 14:15:00,72.55000000000001,500.7523,1734,-2.4499999999999993,3.4499999999999997,3.200000000000003,2415.5299999999997,736
2024-10-17 14:18:00,72.9,503.9496,1734,-2.4499999999999993,3.4999999999999996,3.1000000000000014,2420.641,736
2024-10-17 14:21:00,73.15,506.6551,1734,-2.4499999999999993,3.399999999999999,3.1000000000000014,2428.526,736
2024-10-17 14:24:00,72.75,499.2766,1734,-2.4499999999999993,3.4999999999999996,3.1000000000000014,2422.576,736
2024-10-17 14:27:00,72.69999999999999,506.9011,1734,-2.4499999999999993,3.399999999999999,3.1000000000000014,2419.844,736
2024-10-17 14:30:00,73.1,510.3443,1734,-2.5,3.4499999999999997,3.1000000000000014,2428.84,736
2024-10-17 14:33:00,72.94999999999999,503.9496,1734,-2.450000000000001,3.399999999999999,3.1000000000000014,2424.339,736
2024-10-17 14:36:00,73.2,510.3443,1734,-2.450000000000001,3.4499999999999997,3.1000000000000014,2417.143,736
2024-10-17 14:39:00,72.95,506.9011,1734,-2.450000000000001,3.4499999999999997,3.1000000000000014,2420.474,736
2024-10-17 14:42:00,73.05000000000001,513.2957,1734,-2.450000000000003,3.3499999999999996,3.099999999999998,2433.076,736
2024-10-17 14:45:00,73.15,508.8687,1734,-2.450000000000001,3.4499999999999997,3.099999999999998,2428.0,736
2024-10-17 14:48:00,73.19999999999999,520.4282,1734,-2.5000000000000018,3.3999999999999995,3.1999999999999993,2428.8379999999997,736
2024-10-17 14:51:00,73.75,520.4282,1735,-2.4999999999999982,3.3999999999999995,3.1999999999999993,2457.422,736
2024-10-17 14:54:00,73.4,510.3443,1735,-2.4499999999999975,3.4499999999999997,3.1999999999999993,2438.6890000000003,736
2024-10-17 14:57:00,75.44999999999999,529.0364,1735,-2.5,3.3499999999999996,3.1000000000000014,2486.0910000000003,735
2024-10-17 15:00:00,75.2,520.1823,1735,-2.5,3.4499999999999997,3.200000000000003,2507.257,736
2024-10-17 15:03:00,75.7,511.3281,1735,-2.4499999999999993,3.4999999999999996,3.3000000000000043,2507.544,736
2024-10-17 15:06:00,75.2,515.2633,1735,-2.549999999999999,3.4999999999999996,3.1999999999999993,2506.069,570
2024-10-17 15:09:00,74.85,510.0984,1735,-2.549999999999999,3.4999999999999996,3.1999999999999993,2498.7250000000004,736
2024-10-17 15:12:00,74.05,504.1956,1735,-2.4499999999999975,3.4499999999999997,3.099999999999998,2477.567,736
2024-10-17 15:15:00,74.5,509.3605,1735,-2.5,3.4499999999999997,3.1999999999999993,2471.865,736
2024-10-17 15:18:00,73.85,499.0307,1735,-2.5,3.5,3.099999999999998,2452.616,736
2024-10-17 15:21:00,73.5,500.9983,1735,-2.5000000000000018,3.4999999999999996,3.0000000000000036,2457.7889999999998,736
2024-10-17 15:24:00,73.55,500.9983,1735,-2.5,3.4999999999999996,3.099999999999998,2429.2,736
2024-10-17 15:27:00,73.05000000000001,508.3767,1735,-2.450000000000001,3.4499999999999997,3.1000000000000014,2440.248,736
2024-10-17 15:30:00,73.35,510.0984,1735,-2.4999999999999982,3.4499999999999997,3.099999999999998,2439.3940000000002,736
2024-10-17 15:33:00,73.15,513.7876,1735,-2.450000000000001,3.4,3.0,2443.768,736
2024-10-17 15:36:00,73.1,511.82,1735,-2.5000000000000018,3.4499999999999997,3.1000000000000014,2442.3540000000003,736
2024-10-17 15:39:00,73.19999999999999,504.4415,1735,-2.5,3.4499999999999997,3.0,2439.9170000000004,736
2024-10-17 15:42:00,73.15,507.6389,1735,-2.4499999999999993,3.4999999999999996,3.0,2438.4,736
2024-10-17 15:45:00,73.2,503.9496,1735,-2.5500000000000007,3.4999999999999996,3.1000000000000014,2440.4750000000004,736
2024-10-17 15:48:00,73.15,515.5093,1735,-2.3999999999999986,3.4499999999999997,3.0,2435.416,736
2024-10-17 15:51:00,73.4,509.3605,1736,-2.4499999999999993,3.4,3.0,2449.0240000000003,736
2024-10-17 15:54:00,72.6,504.1956,1736,-2.450000000000001,3.4499999999999997,3.0,2422.9610000000002,736
2024-10-17 15:57:00,72.95,513.2957,1736,-2.4499999999999993,3.4,3.0,2432.375,736
2024-10-17 16:00:00,72.85,508.8687,1736,-2.5,3.35,3.1000000000000014,2423.865,736
2024-10-17 16:03:00,72.9,512.066,1736,-2.5,3.3,2.8999999999999986,2430.384,735
2024-10-17 16:06:00,73.05,508.8687,1736,-2.4499999999999993,3.4,3.0,2425.072,736
2024-10-17 16:09:00,72.5,501.9821,1736,-2.4000000000000004,3.4499999999999997,2.8999999999999986,2412.413,736
2024-10-17 16:12:00,72.55000000000001,506.6551,1736,-2.3999999999999986,3.4999999999999996,3.0,2417.1400000000003,736
2024-10-17 16:15:00,72.05,500.7523,1736,-2.3999999999999986,3.4,3.0,2414.064,736
2024-10-17 16:18:00,71.05000000000001,485.0116,1736,-2.4999999999999982,3.4499999999999997,2.900000000000002,2379.306,736
2024-10-17 16:24:00,70.30000000000001,486.7332,1736,-2.349999999999998,3.35,2.8000000000000007,2351.559,697
2024-10-17 16:30:00,70.0,483.5359,1736,-2.349999999999998,3.4,2.8000000000000007,2347.485,697
2024-10-17 16:36:00,70.25,495.5874,1736,-2.349999999999998,3.3,2.900000000000002,2342.536,697
2024-10-17 16:42:00,68.55,471.9763,1736,-2.299999999999999,3.35,2.6999999999999993,2295.637,697
2024-10-17 16:45:00,67.75,472.2223,1736,-2.25,3.4,2.6999999999999993,2267.5280000000002,694
2024-10-17 16:51:00,65.15,456.2355,1737,-2.099999999999998,3.35,2.6000000000000014,2184.683,150
2024-10-17 17:12:00,64.15,444.43,1737,-2.150000000000002,3.3500000000000005,2.6000000000000014,2176.8419999999996,150
2024-10-17 17:15:00,63.699999999999996,465.0897,1737,-2.049999999999999,3.35,2.599999999999998,2158.392,150
2024-10-17 17:18:00,64.45,445.6598,1737,-2.200000000000001,3.3,2.6999999999999993,2166.747,150
2024-10-17 17:21:00,63.099999999999994,444.184,1737,-2.1499999999999986,3.3,2.6000000000000014,2128.266,150
2024-10-17 17:24:00,63.15,447.6273,1737,-2.1499999999999986,3.3000000000000003,2.6000000000000014,2129.458,150
2024-10-17 17:30:00,62.0,435.5758,1737,-2.049999999999997,3.35,2.5,2080.33,150
2024-10-17 17:36:00,59.7,418.6053,1737,-2.0,3.3000000000000003,2.5,2032.188,166
2024-10-17 17:39:00,68.9,533.7095,1737,-2.049999999999999,3.1999999999999997,3.0000000000000036,2292.196,710
2024-10-17 17:42:00,73.6,528.0527,1737,-2.5,3.2999999999999994,3.1999999999999993,2463.746,735
2024-10-17 17:45:00,73.1,517.4769,1737,-2.549999999999999,3.349999999999999,3.1999999999999957,2454.257,735
2024-10-17 17:51:00,70.75,488.7008,1738,-2.4499999999999993,3.3,2.8999999999999986,2374.6890000000003,737
2024-10-17 18:00:00,69.4,487.2251,1738,-2.3499999999999996,3.349999999999999,2.8999999999999986,2333.109,697
2024-10-17 18:06:00,68.9,483.7818,1738,-2.3499999999999996,3.399999999999999,2.799999999999997,2319.8,697
2024-10-17 18:09:00,68.45,479.3548,1738,-2.299999999999999,3.3499999999999996,2.8000000000000043,2284.272,697
2024-10-17 18:12:00,68.05,485.7494,1738,-2.3999999999999986,3.4,2.8000000000000007,2290.5420000000004,720
2024-10-17 18:15:00,68.0,473.452,1738,-2.25,3.3499999999999996,2.700000000000003,2288.341,697
2024-10-17 18:18:00,67.44999999999999,484.7656,1738,-2.299999999999997,3.4,2.6999999999999993,2274.266,697
2024-10-17 18:21:00,67.25,476.4034,1738,-2.349999999999998,3.4,2.8000000000000007,2253.169,697
2024-10-17 18:24:00,67.35,471.9763,1738,-2.4000000000000004,3.4,2.8999999999999986,2266.566,720
2024-10-17 18:27:00,66.4,477.6331,1738,-2.299999999999999,3.4,2.700000000000003,2233.803,697
2024-10-17 18:30:00,67.55,473.9438,1738,-2.299999999999999,3.299999999999999,2.8999999999999986,2267.404,697
2024-10-17 18:33:00,66.95,468.7789,1738,-2.299999999999999,3.35,2.700000000000003,2240.567,697
2024-10-17 18:57:00,60.2,433.8542,1739,-2.0999999999999996,3.4,2.5000000000000036,2041.7669999999998,150
2024-10-17 19:00:00,62.15,451.5625,1739,-2.1000000000000014,3.249999999999999,2.6000000000000014,2094.293,150
2024-10-17 19:03:00,62.0,419.0972,1739,-2.200000000000001,3.399999999999999,2.599999999999998,2095.135,150
2024-10-17 19:06:00,60.2,425.9838,1739,-2.0,3.25,2.4999999999999964,2047.878,166
2024-10-17 19:18:00,53.7,375.3183,1739,-1.799999999999999,3.35,2.1999999999999993,1835.9915,302
2024-10-17 19:21:00,55.05,376.3021,1739,-1.700000000000001,3.3,2.1999999999999993,1879.0759,309
2024-10-17 19:24:00,54.25,365.2344,1739,-1.75,3.35,2.1999999999999993,1843.9461999999999,302
2024-10-17 19:30:00,54.849999999999994,369.4155,1739,-1.8000000000000007,3.35,2.3000000000000043,1854.4254999999998,302
2024-10-17 19:33:00,52.7,350.9693,1739,-1.75,3.4,2.099999999999998,1787.3388,302
2024-10-17 20:03:00,35.65,253.0816,1740,-1.3499999999999996,3.45,2.900000000000002,1209.167,355
2024-10-17 20:06:00,34.8,253.5735,1740,-1.200000000000001,3.4,2.6999999999999993,1189.908,341
2024-10-17 20:12:00,33.35,239.5544,1740,-1.1500000000000004,3.35,2.700000000000003,1144.375,341
2024-10-17 20:24:00,34.3,237.0949,1740,-1.25,3.45,2.799999999999997,1152.822,355
2024-10-17 20:27:00,33.75,241.0301,1740,-1.1499999999999986,3.4,2.700000000000003,1160.648,341
2024-10-17 20:30:00,34.55,245.7031,1740,-1.25,3.4,2.799999999999997,1173.58,355
2024-10-17 20:33:00,33.9,237.3409,1740,-1.25,3.35,2.8000000000000043,1156.655,341
2024-10-17 20:36:00,33.35,236.603,1740,-1.1500000000000004,3.4,2.700000000000003,1141.139,341
2024-10-17 20:39:00,32.4,235.1273,1740,-1.0999999999999979,3.4,2.599999999999998,1111.336,341
2024-10-17 20:42:00,32.9,237.3409,1740,-1.1499999999999986,3.4,2.6999999999999993,1130.711,341
2024-10-17 20:45:00,33.0,238.3247,1740,-1.1499999999999986,3.3,2.6999999999999993,1128.027,341
2024-10-17 21:06:00,34.25,243.9815,1741,-1.25,3.4000000000000004,2.700000000000003,1201.631,355
2024-10-17 21:18:00,31.75,232.9138,1741,-1.0999999999999996,3.2,2.5,1086.205,339
2024-10-17 21:33:00,32.05,247.4248,1741,-1.1500000000000004,3.1999999999999997,2.700000000000003,1083.51,339
2024-10-17 21:36:00,32.95,249.6383,1741,-1.1499999999999986,3.15,2.6999999999999957,1124.653,339
2024-10-17 21:39:00,33.45,251.114,1741,-1.1999999999999993,3.15,2.6999999999999957,1139.01,339
2024-10-17 21:42:00,33.15,251.36,1741,-1.1500000000000004,3.1999999999999997,2.599999999999998,1131.079,339
2024-10-17 21:45:00,32.65,240.7841,1741,-1.1499999999999986,3.2,2.6000000000000014,1119.249,339
2024-10-17 21:48:00,33.2,253.8194,1741,-1.0999999999999979,2.95,2.6999999999999957,1103.827,410
2024-10-17 21:54:00,32.5,267.8385,1742,-1.1500000000000004,3.0500000000000003,2.6000000000000014,1107.214,413
2024-10-17 22:00:00,31.8,254.5573,1742,-1.1000000000000014,2.9499999999999997,2.6000000000000014,1091.689,410
2024-10-18 00:09:00,30.8,334.2448,1742,-1.1500000000000004,2.1,2.5,1052.081,47
2024-10-18 00:12:00,31.3,333.015,1742,-1.1999999999999975,2.3,2.5,1093.622,49
2024-10-18 00:15:00,35.05,319.7338,1742,-1.5500000000000007,2.65,2.6999999999999993,1200.991,273
2024-10-18 00:18:00,35.75,326.3744,1742,-1.5500000000000007,2.7,3.099999999999998,1234.981,393
2024-10-18 00:21:00,37.3,330.0637,1742,-1.5500000000000007,2.7,2.8999999999999986,1272.484,274
2024-10-18 00:24:00,37.65,339.9016,1742,-1.6500000000000004,2.7,3.1000000000000014,1283.709,274
2024-10-18 00:27:00,38.7,341.8692,1742,-1.75,2.75,3.200000000000003,1317.714,275
2024-10-18 00:30:00,39.05,346.0504,1742,-1.5999999999999996,2.6999999999999993,3.3000000000000007,1330.041,274
2024-10-18 00:36:00,38.5,343.099,1742,-1.549999999999999,2.75,3.099999999999998,1304.674,274
2024-10-18 00:39:00,37.55,322.4392,1742,-1.5000000000000018,2.7499999999999996,3.0000000000000036,1284.479,393
2024-10-18 00:42:00,36.3,326.1285,1742,-1.4499999999999975,2.8499999999999996,2.8999999999999986,1245.9,395
2024-10-18 00:45:00,34.35,345.3125,1742,-1.4000000000000004,2.8,2.8000000000000043,1184.158,393
2024-10-18 00:51:00,36.45,323.423,1743,-1.4000000000000004,2.5000000000000004,2.8000000000000043,1246.116,445
2024-10-18 01:06:00,36.7,360.3154,1743,-1.4000000000000004,2.35,3.1999999999999993,1254.018,65
2024-10-18 01:09:00,35.35,364.0046,1743,-1.4000000000000021,2.5999999999999996,3.0000000000000036,1251.045,435
2024-10-18 01:18:00,33.9,322.1933,1743,-1.299999999999999,2.35,3.0,1153.396,440
2024-10-18 01:21:00,35.1,308.6661,1743,-1.4000000000000021,2.5,2.900000000000002,1201.368,445
2024-10-18 01:24:00,34.35,277.6765,1743,-1.5,2.5,2.900000000000002,1176.234,445
2024-10-18 01:27:00,34.75,280.6279,1743,-1.5,2.5,2.8000000000000007,1181.281,445
2024-10-18 01:30:00,35.25,308.4201,1743,-1.4000000000000004,2.5,2.900000000000002,1213.535,445
2024-10-18 01:33:00,33.85,309.158,1743,-1.4499999999999993,2.45,2.8999999999999986,1157.504,445
2024-10-18 01:36:00,32.8,301.5336,1743,-1.4499999999999993,2.65,2.700000000000003,1135.484,392
2024-10-18 01:39:00,32.6,299.0741,1743,-1.3500000000000014,2.65,2.700000000000003,1121.813,400
2024-10-18 01:42:00,32.55,297.5984,1743,-1.3500000000000014,2.65,2.700000000000003,1123.604,400
2024-10-18 01:45:00,31.85,294.401,1743,-1.3500000000000014,2.65,2.6000000000000014,1098.698,400
2024-10-18 01:48:00,31.8,293.9091,1743,-1.4000000000000004,2.65,2.6000000000000014,1099.328,392
2024-10-18 01:51:00,31.45,291.6956,1744,-1.3499999999999996,2.65,2.599999999999998,1087.329,400
2024-10-18 01:54:00,31.4,290.7118,1744,-1.3499999999999979,2.6500000000000004,2.599999999999998,1089.9,400
2024-10-18 01:57:00,31.1,289.2361,1744,-1.299999999999999,2.6,2.599999999999998,1078.029,400
2024-10-18 02:00:00,30.8,291.4496,1744,-1.25,2.5500000000000003,2.6000000000000014,1065.297,402
2024-10-18 02:18:00,30.3,288.7442,1744,-1.3499999999999996,2.5500000000000003,2.400000000000002,1029.815,400
2024-10-18 02:21:00,30.35,293.1713,1744,-1.3499999999999996,2.5,2.5,1051.938,401
2024-10-18 02:24:00,30.6,301.0417,1744,-1.4000000000000004,2.4499999999999997,2.5,1058.169,445
2024-10-18 02:27:00,30.8,301.5336,1744,-1.3499999999999996,2.45,2.5,1075.569,445
2024-10-18 02:30:00,31.1,294.8929,1744,-1.3999999999999986,2.5000000000000004,2.6000000000000014,1069.291,445
2024-10-18 02:33:00,30.85,304.239,1744,-1.4499999999999993,2.3999999999999995,2.5,1064.541,445
2024-10-18 02:36:00,30.2,284.3171,1744,-1.3999999999999986,2.5,2.3999999999999986,1040.128,400
2024-10-18 07:36:00,34.75,312.3553,1745,-1.25,2.6500000000000004,2.8000000000000043,1189.607,401
2024-10-18 07:42:00,39.15,330.8015,1745,-1.450000000000001,2.85,3.1000000000000014,1317.187,395
2024-10-18 07:45:00,38.9,340.3935,1745,-1.5,2.8000000000000003,3.200000000000003,1309.493,274
2024-10-18 07:51:00,41.6,356.3802,1745,-1.5999999999999996,2.7500000000000004,3.3000000000000007,1376.97,270
2024-10-18 07:54:00,40.9,358.3478,1745,-1.5999999999999996,2.7500000000000004,3.400000000000002,1383.424,270
2024-10-18 07:57:00,40.8,353.1829,1745,-1.6000000000000014,2.7500000000000004,3.3999999999999986,1375.079,270
2024-10-18 08:00:00,40.65,341.1313,1746,-1.6500000000000021,2.8000000000000003,3.3000000000000043,1378.463,274
2024-10-18 08:03:00,41.25,363.0208,1746,-1.6000000000000014,2.8000000000000003,3.3999999999999986,1382.136,270
2024-10-18 08:09:00,46.7,410.9809,1746,-1.700000000000001,2.7,3.8999999999999986,1558.948,250
2024-10-18 08:12:00,49.2,503.4577,1746,-1.9499999999999993,2.3999999999999995,4.099999999999998,1625.457,77
2024-10-18 08:18:00,75.75,553.3854,1746,-2.799999999999999,3.1500000000000004,3.5,2506.178,741
2024-10-18 08:21:00,71.25,534.6933,1746,-2.75,3.1000000000000005,3.299999999999997,2444.947,733
2024-10-18 08:24:00,71.1,534.9393,1746,-2.700000000000001,3.1,3.1000000000000014,2395.529,473
2024-10-18 08:27:00,66.6,485.9954,1746,-2.5,3.1500000000000004,2.5,2277.991,714
2024-10-18 08:30:00,58.0,440.7407,1746,-2.1500000000000004,3.1500000000000004,2.200000000000003,1949.9926,156
2024-10-18 08:36:00,58.25,455.0058,1746,-1.9999999999999982,2.95,2.599999999999998,1972.3316,613
2024-10-18 08:39:00,67.5,561.2558,1746,-2.3499999999999996,2.85,2.9999999999999964,2271.486,606
2024-10-18 08:42:00,71.9,561.7477,1746,-2.5999999999999996,3.0,3.1000000000000014,2406.017,542
2024-10-18 08:45:00,71.85,547.7286,1746,-2.5500000000000007,3.0500000000000003,3.1000000000000014,2403.077,472
2024-10-18 08:51:00,71.44999999999999,539.6123,1746,-2.549999999999997,3.0500000000000003,2.9999999999999964,2393.831,472
2024-10-18 08:54:00,70.75,532.4797,1746,-2.599999999999998,3.1,2.9999999999999964,2384.608,473
2024-10-18 08:57:00,70.95,520.6742,1746,-2.5,3.1500000000000004,2.900000000000002,2359.737,744
2024-10-18 09:00:00,69.1,510.3443,1747,-2.450000000000001,3.1,2.799999999999997,2293.909,634
2024-10-18 09:03:00,67.3,504.1956,1747,-2.3499999999999996,3.1,2.700000000000003,2244.0,633
2024-10-18 09:09:00,68.1,515.7552,1747,-2.3999999999999986,3.0999999999999996,2.700000000000003,2273.762,634
2024-10-18 09:12:00,69.85,522.6418,1747,-2.3999999999999986,3.0999999999999996,2.799999999999997,2318.665,634
2024-10-18 09:15:00,71.2,529.2824,1747,-2.5,3.05,3.0,2340.9849999999997,472
2024-10-18 09:18:00,74.0,549.6962,1747,-2.549999999999997,3.0999999999999996,3.1999999999999993,2456.365,740
2024-10-18 09:21:00,76.5,551.1719,1747,-2.7500000000000018,3.1500000000000004,3.299999999999997,2509.114,741
2024-10-18 09:24:00,75.85,537.6447,1747,-2.6499999999999986,3.2500000000000004,3.0999999999999943,2517.761,743
2024-10-18 09:27:00,76.45,542.3177,1747,-2.6999999999999975,3.2,3.1999999999999957,2522.066,741
2024-10-18 09:30:00,76.65,543.5475,1747,-2.700000000000003,3.25,3.200000000000003,2521.1800000000003,741
2024-10-18 09:36:00,77.05,541.088,1747,-2.6499999999999986,3.2000000000000006,3.200000000000003,2536.723,741
2024-10-18 09:39:00,77.25,548.4664,1747,-2.6999999999999993,3.1999999999999997,3.200000000000003,2543.077,741
2024-10-18 09:42:00,77.3,550.1881,1747,-2.6499999999999986,3.1999999999999997,3.200000000000003,2529.944,741
2024-10-18 09:45:00,77.15,545.761,1747,-2.75,3.1499999999999995,3.200000000000003,2541.395,741
2024-10-18 09:48:00,77.25,530.2662,1747,-2.6999999999999993,3.2500000000000004,3.200000000000003,2537.196,743
2024-10-18 09:51:00,76.4,524.8553,1747,-2.6500000000000004,3.4499999999999997,3.200000000000003,2557.2349999999997,570
2024-10-18 09:54:00,77.4,521.412,1747,-2.7499999999999982,3.4000000000000004,3.1999999999999957,2592.563,739
2024-10-18 09:57:00,78.1,518.9525,1747,-2.799999999999999,3.5,3.3999999999999986,2608.3469999999998,570
2024-10-18 10:00:00,77.95,513.7876,1748,-2.700000000000001,3.4000000000000004,3.299999999999997,2601.491,739
2024-10-18 10:03:00,77.5,505.9173,1748,-2.700000000000001,3.5000000000000004,3.1999999999999957,2589.375,570
2024-10-18 10:06:00,77.19999999999999,508.3767,1748,-2.7500000000000018,3.5000000000000004,3.200000000000003,2588.316,570
2024-10-18 10:09:00,77.4,513.7876,1748,-2.7499999999999982,3.5000000000000004,3.1000000000000014,2594.492,570
2024-10-18 10:12:00,78.05000000000001,525.3472,1748,-2.799999999999999,3.4000000000000004,3.299999999999997,2593.774,739
2024-10-18 10:15:00,78.2,526.0851,1748,-2.799999999999999,3.4000000000000004,3.1999999999999957,2613.913,739
2024-10-18 10:18:00,78.4,519.4445,1748,-2.849999999999998,3.45,3.299999999999997,2602.446,739
2024-10-18 10:21:00,78.0,524.3634,1748,-2.8999999999999986,3.4499999999999997,3.299999999999997,2603.058,739
2024-10-18 10:24:00,78.2,525.5931,1748,-2.75,3.4499999999999997,3.299999999999997,2608.897,570
2024-10-18 10:27:00,77.80000000000001,522.3958,1748,-2.8000000000000007,3.4499999999999997,3.299999999999997,2588.008,739
2024-10-18 10:30:00,76.85,523.6256,1748,-2.7499999999999982,3.4499999999999997,3.1000000000000014,2568.713,570
2024-10-18 10:33:00,75.5,513.7876,1748,-2.6500000000000004,3.5,3.0,2524.261,570
2024-10-18 10:36:00,75.6,518.2147,1748,-2.700000000000001,3.35,3.1000000000000014,2515.635,739
2024-10-18 10:39:00,75.35,518.7066,1748,-2.6500000000000004,3.4499999999999997,3.1000000000000014,2520.809,570
2024-10-18 10:42:00,75.5,521.9039,1748,-2.7500000000000018,3.4,3.1000000000000014,2525.871,739
2024-10-18 10:45:00,75.1,514.2795,1748,-2.700000000000001,3.4,3.1000000000000014,2515.578,739
2024-10-18 10:48:00,75.19999999999999,511.5741,1748,-2.700000000000001,3.4499999999999997,3.1000000000000014,2509.194,570
2024-10-18 10:51:00,75.4,516.2471,1748,-2.700000000000001,3.4,3.1000000000000014,2520.187,739
2024-10-18 10:54:00,75.6,517.9688,1748,-2.650000000000002,3.4,3.1000000000000014,2515.849,570
2024-10-18 10:57:00,75.25,520.1823,1748,-2.599999999999998,3.3999999999999995,3.0,2511.94,735
2024-10-18 11:00:00,75.44999999999999,517.4769,1749,-2.700000000000001,3.3499999999999988,3.1000000000000014,2516.903,739
2024-10-18 11:03:00,75.0,513.7876,1749,-2.6000000000000014,3.4499999999999997,3.1000000000000014,2505.701,570
2024-10-18 11:06:00,75.85,528.7905,1749,-2.799999999999999,3.3999999999999995,3.1000000000000014,2528.437,739
2024-10-18 11:09:00,76.25,519.9363,1749,-2.7499999999999982,3.4499999999999997,3.1000000000000014,2539.8590000000004,570
2024-10-18 11:12:00,75.95,519.4445,1749,-2.75,3.3999999999999995,3.1000000000000014,2542.4579999999996,739
2024-10-18 11:15:00,76.45,522.8877,1749,-2.75,3.4499999999999997,3.1999999999999957,2548.548,570
2024-10-18 11:18:00,76.6,528.5446,1749,-2.6999999999999993,3.3999999999999995,3.0999999999999943,2550.318,739
2024-10-18 11:21:00,76.75,527.3148,1749,-2.75,3.4499999999999997,3.1999999999999957,2561.9440000000004,570
2024-10-18 11:24:00,76.75,532.9717,1749,-2.75,3.3499999999999996,3.1999999999999957,2566.794,739
2024-10-18 11:27:00,76.6,524.1175,1749,-2.75,3.4499999999999997,3.1999999999999957,2565.518,570
2024-10-18 11:30:00,76.85,521.412,1749,-2.6999999999999993,3.4499999999999997,3.1999999999999957,2568.4089999999997,570
2024-10-18 11:33:00,76.85,523.1337,1749,-2.650000000000002,3.4,3.1000000000000014,2571.7870000000003,570
2024-10-18 11:36:00,77.15,521.9039,1749,-2.75,3.4500000000000006,3.1999999999999957,2574.567,570
2024-10-18 11:39:00,76.35,501.7361,1749,-2.700000000000003,3.4999999999999996,3.1000000000000014,2541.712,570
